UniswapV3CL,0x80a6fc034e7db4b26579b9d6b68cfa83b862dcf3,WETH,BWB,60,3000,0x4200000000000000000000000000000000000006,0xbdcfb375f8657ab1e2825a7d6cb5d12c09f8f37f,18,18,UniswapV3
UniswapV3CL,0x80aa8745d56fa3b2120700f324f4f70f47a46cbc,Tokabu,USDC,200,10000,0x547856402a0cb7a14442a50bb01dabd8fbb6115a,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,18,6,UniswapV3
UniswapV3CL,0x80af02eee078b88bfb9ba8890ea8c262192f8768,WETH,SYND,200,10000,0x4200000000000000000000000000000000000006,0x889ec2ae57551fcf5339e237a61ed9b9939e2e05,18,18,UniswapV3
UniswapV3CL,0x80b076dfa666ad08ce504d69ea0a314fc27e6aee,WETH,kinton,10,500,0x4200000000000000000000000000000000000006,0x64521b1d1ecf038ad0d05919376f7b4de2a8389e,18,18,UniswapV3
UniswapV3CL,0x80b19eaa1542f19fcc01abca9781dfc9fd8b6f63,Bert,WETH,60,3000,0x18063cb3fc8b3931f020976dbd439e59771c1d75,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x80c28033f02d6e4ffa6ef850d70e6107b04d344a,WETH,GASS,200,10000,0x4200000000000000000000000000000000000006,0xc2ad903c7b7331372dd5cd8cff73276d8f228561,18,18,UniswapV3
UniswapV3CL,0x80d7d82deda6360fe7deb8c5a9bfc5aebe69701d,WETH,zCAT,1,100,0x4200000000000000000000000000000000000006,0xfae0a1a21106cfb20ab0c8ff93e4fd9f57c95053,18,18,UniswapV3
UniswapV3CL,0x80f5ddd75148f9e7464ab59668f6ce96862b94ff,WETH,HRSE,200,10000,0x4200000000000000000000000000000000000006,0xa594a41dd1d5ceec3ce67fdb8bbd5a1ea6399843,18,18,UniswapV3
UniswapV3CL,0x80f699dab966642299e405ab9435779feeae499d,GREEN,WETH,200,10000,0x1437356a9f1e4886fd09ca78115f90df2638be47,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x80f86778c9d860999f5b37497dfa8a00bb0f164b,BlackBall,WETH,60,3000,0x026b3b8c43b5d56af9ce07398c595c738b21886b,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x80fb7794a85f6d835858f27e0bf9cb0174504803,Fartist,USDC,200,10000,0x0c80764b6904a1cc1908c2bc94198664698eb3ea,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,18,6,UniswapV3
UniswapV3CL,0x8105b687f332f9676a671aa8dbb443ca7ca7600e,WETH,PRTC,200,10000,0x4200000000000000000000000000000000000006,0xd0a4e08e563e55f4ff5921c00b23e77cf477fdb4,18,18,UniswapV3
UniswapV3CL,0x81088b15c74a521847c208ecfe8543ae88cee5a7,WETH,PEACEMAKER,1,100,0x4200000000000000000000000000000000000006,0xa9f04a02de00ba3085f919c0cf55737dbdd408eb,18,18,UniswapV3
UniswapV3CL,0x8118e4b58451064303034bcd3a0b0f2e8dd45ec3,WETH,wowow,200,10000,0x4200000000000000000000000000000000000006,0xb36a0e830bd92e7aa5d959c17a20d7656976dd98,18,18,UniswapV3
UniswapV3CL,0x8128e0f47b539e120e1b8e3e6e9b213b5d0411ef,WETH,MEMELESS,200,10000,0x4200000000000000000000000000000000000006,0x7146cb64e133d35a3911148966548ce4af0531df,18,18,UniswapV3
UniswapV3CL,0x8133bf03f5ddb7422a046e6015313a2606c00377,WETH,x402land,200,10000,0x4200000000000000000000000000000000000006,0xbfd1e5f24acdc04e9229b002167f576885c15d2c,18,18,UniswapV3
UniswapV3CL,0x8136225cd66a2f71fe5b4e127801998eef94a6b8,WETH,BS,60,3000,0x4200000000000000000000000000000000000006,0xdf6bf724b60b40ee61ba759b335124b2346031d9,18,18,UniswapV3
UniswapV3CL,0x813fb29666e9e4af431619c586e09922f078cc48,ZKC,WETH,60,3000,0x18dae771b9f5246c91665094c61f3dc92ce11ea1,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x813fd1efc0699880aff1058ecef0b7883a36aefe,TERM,WETH,60,3000,0x100a3aa11f555911374b43b77b4b94f2fa2fa967,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x814b4a516c24e8ea143f9040dcfccc2c941d7fab,WETH,FARSHREK,60,3000,0x4200000000000000000000000000000000000006,0x92766fee2fc140ce3b40108d3b7ac20b199fb9ff,18,18,UniswapV3
UniswapV3CL,0x814d302d8574c2b078df579e5c7bdce623d2c7b1,WETH,Kohaku,60,3000,0x4200000000000000000000000000000000000006,0xdf42b8375c4372d9dbcfe8926b570a3c5f0aa3a5,18,18,UniswapV3
UniswapV3CL,0x81565cda652c3ae73f7d195ac6868aac2960ca18,WETH,BLIND,60,3000,0x4200000000000000000000000000000000000006,0xec93a50d17569d31680c6e7fdcc22c4d34430632,18,18,UniswapV3
UniswapV3CL,0x8166c4ec4eed231cdf68537592f28ad6a38434b3,KIA,WETH,200,10000,0x35410c62f8ca196a6048e60443a0b1c09be50480,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x816cc20d85a067265cd83a15f1f39497395df7a7,RODEO,WETH,60,3000,0x4088be03735f9f86ae9b95461c894a27b609a8fa,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x818fe78823f319344c25bea2103240533b7b9b43,FWDFWD,WETH,200,10000,0x3243c87a593c47437b01d4ed895bbbec7b001718,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x81905295573c5a7a1ab42209af7fde66fda9c42b,KBBB,WETH,200,10000,0x06aaed83f40aeba7de688d5ba0379e08480d7c4e,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x81a363c2ff178771050ff0d82b5d9402403581cd,WETH,KUNG,60,3000,0x4200000000000000000000000000000000000006,0x62f8893b2da6989d477ff2e5be122c9d434beb5f,18,18,UniswapV3
UniswapV3CL,0x81a50baf33ab66be290b324e7006d92b9510f654,WETH,LXAI,200,10000,0x4200000000000000000000000000000000000006,0xf9513e178bbf95c03c753a4d559004eb2765c28d,18,18,UniswapV3
UniswapV3CL,0x81a6bf18398ed65273294cc9525ebe5487182fdb,WETH,DARE,200,10000,0x4200000000000000000000000000000000000006,0xc24d42dac6b4a4f8dad3734997ae9c5eaf482dd1,18,18,UniswapV3
UniswapV3CL,0x81a6db4740f65c1e3c054e4bc656d9aa1c3527f7,WETH,STWT,200,10000,0x4200000000000000000000000000000000000006,0xafe9f0eb7d5a5b54183703e2125fec8d46fb2439,18,18,UniswapV3
UniswapV3CL,0x81cf74c2f9c0dbc803db508af7a28624abbec70d,WETH,ON,60,3000,0x4200000000000000000000000000000000000006,0x906dac48de554bd9e72d0e41ef782c6f714e33f3,18,18,UniswapV3
UniswapV3CL,0x81d7b66b0f563452246c6a280298e02efef0d83e,WETH,USA,60,3000,0x4200000000000000000000000000000000000006,0x81c71e577657fccb72d793820c5a6b52dc6e453a,18,18,UniswapV3
UniswapV3CL,0x81db338d674c1bb6b38df05c565f1b5752e41b9e,WETH,O1,200,10000,0x4200000000000000000000000000000000000006,0xf5c3d1bec6bf41850dceeeb789dc678cc702d711,18,18,UniswapV3
UniswapV3CL,0x81eeb7ce6f10530b581ba12ef37226967b7a0219,WETH,MoneyForRobots,60,3000,0x4200000000000000000000000000000000000006,0x89bb52a26f309565110ce2a33f0412b5c24e0f04,18,18,UniswapV3
UniswapV3CL,0x81f8eaa1eac6c327d6e9de90172735f2cb837561,WETH,MEMELESS,200,10000,0x4200000000000000000000000000000000000006,0xdea4fc396332694c8fb441bc8ca9e27110c64637,18,18,UniswapV3
UniswapV3CL,0x81f93aa4ba1faa1ad1e43cccf5ba13b81f0b8aee,WETH,TROLLGE,200,10000,0x4200000000000000000000000000000000000006,0xe69946d96d846b42c48aec0b3895d4d4469de502,18,18,UniswapV3
UniswapV3CL,0x8202be9a600be01e98d38bcdb03e71649c6868a8,404,WETH,10,500,0x3df37a6ecaf1859744b6f7c86f0052cb41257f8c,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x8209e4068f003bfb96c7262b4d454645d172ea1d,LIONTRUMP,WETH,200,10000,0x33ad6d7c4a0eae32758c6541ec660afad5af265e,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x822e339cdc52d1eeb00c12bb3cf2dba970e8cc92,Nvidia,WETH,10,500,0x3ee4ae4dc461369b8c6cdb821beb4e6054f2ab3f,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x8232629dd9731e862317973ced6ab9d467dd8ffc,WETH,0x04e6f111ebf6fd25576d480480962435dc3aa8d8,10,500,0x4200000000000000000000000000000000000006,0x477ab6dd6711038551b336047c42a494c1798185,18,18,UniswapV3
UniswapV3CL,0x823893f3101e1bf9b0a235b046cd749e79afc393,Brevis,WETH,1,100,0x0122c0cdb23ac9a6eeb37e4b382cbd77cbc08198,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x823cf849bfd2c43080851e67e879f2c660c646ab,WETH,NFTF,60,3000,0x4200000000000000000000000000000000000006,0x4c8e71507379f42aabae8077f935ffd82d53de9a,18,18,UniswapV3
UniswapV3CL,0x824f2e9467f1d35f4d3f5691b98075aa8c7e6013,Peppa,WETH,200,10000,0x2745c0ca50606289dbca1f957125bf054873b917,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x82519f5fce4b6a46c23676977ad36c92130b224f,WETH,Will,1,100,0x4200000000000000000000000000000000000006,0x8e032fa1e15f9158a6e4ed5a9a7f01cbfd29009d,18,18,UniswapV3
UniswapV3CL,0x8255bdc55e83c8e444ea880d6fe18714236fb793,WETH,USAi,60,3000,0x4200000000000000000000000000000000000006,0xb2c94de42377eea0d3ee5a3590bbeaa1bb913a25,18,18,UniswapV3
UniswapV3CL,0x82896892f73f4884c0ff41c0b396a67f66e26080,WETH,SIAM,60,3000,0x4200000000000000000000000000000000000006,0xba71cb8ef2d59de7399745793657838829e0b147,18,18,UniswapV3
UniswapV3CL,0x829d2f5ae6c432788f323ec459626ae0e12befba,USDC,AiOShi,200,10000,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0xf2121fdaf2ed0fd834cf2cc82d70099a30085dae,6,18,UniswapV3
UniswapV3CL,0x82a8656183eb1ceadb53cb2e8a795e4964832ca6,WETH,Kondo,60,3000,0x4200000000000000000000000000000000000006,0x959dd824c3a12697317458369a3068d4c2a5b69a,18,18,UniswapV3
UniswapV3CL,0x82a9881bab4f2ca01448abf73c817dd03ab7bf09,WETH,NALA,200,10000,0x4200000000000000000000000000000000000006,0x57ea0af8ed8e81ee74a50f8ddd64369347e6da85,18,18,UniswapV3
UniswapV3CL,0x82ad659c2f152aad59bb37cbc5e7663a2de0c607,WETH,BRIUN,200,10000,0x4200000000000000000000000000000000000006,0x8c81b4c816d66d36c4bf348bdec01dbcbc70e987,18,18,UniswapV3
UniswapV3CL,0x82b4fe227ae7817fe89f82f8260d02df616d2e95,INX,WETH,1,100,0x221e506a3ad40012a7fc05b30ddfd3661042c779,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x82c0b9c5a2a892b81832b6a0b3af60637e7aef68,WETH,Inflynce,60,3000,0x4200000000000000000000000000000000000006,0xb218e4b6532be0aa192cf0dd0d6336a5b11426ec,18,18,UniswapV3
UniswapV3CL,0x82c4c3754eb6ea44f13ed2526d0eab319c94b6c3,WETH,LNOB,60,3000,0x4200000000000000000000000000000000000006,0xf624ae6903a122cfae3e37d7c9aa1e2ac07c733a,18,18,UniswapV3
UniswapV3CL,0x82d56252e1c2b66eff91fcac34a0e2bbbbdeb67c,LIFE,WETH,1,100,0x3ee3e96ae228b004800846d456ea7ceddc0daabe,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x82de901b07196755610217d924983ef430206f4f,WETH,fomo,60,3000,0x4200000000000000000000000000000000000006,0xdc675460012e5cb74e2107dbd9f63957b5a493d9,18,18,UniswapV3
UniswapV3CL,0x82e4d85c20d78e86d3c5a2f606d70071df4e8cf6,WETH,NoFlix,1,100,0x4200000000000000000000000000000000000006,0xe0c9c96febf24b8052f42ad90f2df4dd6ab8b1e8,18,18,UniswapV3
UniswapV3CL,0x82ea291ca00b40183c578719c40e0f30ad62660c,Xoge,WETH,10,500,0x349cc4fcf6891a720523113d85c14a96330fffab,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x82f34a699047bc1f726f3701769f195c008bea51,WETH,NANO,10,500,0x4200000000000000000000000000000000000006,0x54de378a640376a1b574aa22c97b415e0a206b43,18,18,UniswapV3
UniswapV3CL,0x82f7dce9bdba4d1e43b03a1069a9d2672511a9fe,Monad,WETH,60,3000,0x33e6a9fa2b88b0effe5b8e5acd5f401eda98f8d6,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x82fefefb1bfd1c53e40ba556604326fb0a821eb8,COBIE,WETH,1,100,0x175862f97b77478b661bf14eba7abb362636efe9,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x830a649567116fe5d2dbe6d3af3e1ea883bd6aa5,RABBIDS,WETH,60,3000,0x3d026c5d07ae4101ef0c3b4bc1cb8dde55b68910,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x830cef616ec1bdaf00cccec04d13690436dbf73b,WETH,Olaf,10,500,0x4200000000000000000000000000000000000006,0x467193386cff9cd8da343b8d32f760024bb9da1a,18,18,UniswapV3
UniswapV3CL,0x83107f8a0708c428cdf09f2fd5c918942ab595be,WETH,EDENSZERO,10,500,0x4200000000000000000000000000000000000006,0xace4e60ef629059696a9677f3a78e7367e988bf5,18,18,UniswapV3
UniswapV3CL,0x832bf0b389c12c0f4102b2dbbc142643b3198fdb,WETH,Squish,60,3000,0x4200000000000000000000000000000000000006,0xc9b53ec92b1c3d71c2bb0064b4fb1e3c506a94ec,18,18,UniswapV3
UniswapV3CL,0x832d9d0242339cd0d9b2e208145dacaf931b982b,TARTARIA,WETH,60,3000,0x124a68a1a1758363c9c251429b6baaf0732b1bfa,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x833f1fd0b24753c1e6954a215bf4feedeb2c48dc,WETH,PAYAI,60,3000,0x4200000000000000000000000000000000000006,0xb91552b5c74fc604e31279daf86e68fea3397e98,18,18,UniswapV3
UniswapV3CL,0x8342d0ca0bc33c70d062387bea75662ebec9a4b8,KEYS,WETH,60,3000,0x1447758a3fcc2313f1fa9f4874d90b4fa845c539,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x837da685fc8f0eb81d53cc0da5f30a4b84a31a8b,Franklin,WETH,10,500,0x02e6d76c7449c789008d1407788a60053d6cf502,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x837e840ea01b295ccae7a92fdfbf7f120cff3793,WETH,Polymarket,60,3000,0x4200000000000000000000000000000000000006,0xa9b336722693d21740dd55d4befcc5893417532f,18,18,UniswapV3
UniswapV3CL,0x8388c766f33bb89c8ffa507c74ccce9976a12e77,WETH,CRUISE,200,10000,0x4200000000000000000000000000000000000006,0x4e5774f1ae236cb10a620ed0156996700d289e1c,18,18,UniswapV3
UniswapV3CL,0x83af4027fb796a16c991077e514ea144907aed07,SOA,WETH,200,10000,0x40eca059551da50aec0efc6e0809ccb7c2e63820,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x83f5c383e205e543af4aa726619a2b7fc601c5a6,WETH,X402,60,3000,0x4200000000000000000000000000000000000006,0xa59cd833cc24ecb1d10475d5201d24bddcaa6617,18,18,UniswapV3
UniswapV3CL,0x83f8707b41962aecea3368999c474fc48e9d222d,WETH,MAYA,200,10000,0x4200000000000000000000000000000000000006,0x615fbc31d24f9bf7d2b544306645030c97af5233,18,18,UniswapV3
UniswapV3CL,0x840de5504c09d5d216d0d1364cc937b9275fb818,Clawra,WETH,1,100,0x3a118f6b27bc0000bf02120cee91250b054767c4,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x841508bda7b6116edf5d31b8e469509e82572911,WETH,merika,200,10000,0x4200000000000000000000000000000000000006,0x5362cd1e48ef330e642b37c168af70cafd12a9ab,18,18,UniswapV3
UniswapV3CL,0x8427123286f72fffb0e7d3a204ae6ee25b140299,WETH,AD,60,3000,0x4200000000000000000000000000000000000006,0xdcdd5feb43e3bad214a40e7a130469bcf2096867,18,18,UniswapV3
UniswapV3CL,0x844923c7a5d78b76e0cb8009a46dde93d792daef,CASE,WETH,200,10000,0x06090f67766d407d6329ac9ea0fd79ee36ab00a2,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x844b80080be2ff61c4e7b141f0efa85d0381a046,KOALA,WETH,1,100,0x183078fd0c9bcfafec36f43bf79d1492e2c6ce4e,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x8450168327434b39d14b55fa7c679ac7f8f53cf5,WETH,XMAS,200,10000,0x4200000000000000000000000000000000000006,0x8615850719e811d1a26e1f833da7820537df61be,18,18,UniswapV3
UniswapV3CL,0x845122185da39cc5e58daf1e62485e46cb7bae1a,WETH,LONG,60,3000,0x4200000000000000000000000000000000000006,0x9c8623c94f9b1f2bdbea68ef284ff59fe4905756,18,18,UniswapV3
UniswapV3CL,0x84573d3e65a105aa2e6a68306625976716fe5c59,WETH,BurningM,1,100,0x4200000000000000000000000000000000000006,0x4965f51337d1ed5a60caf8a971772c5b533e9f30,18,18,UniswapV3
UniswapV3CL,0x845cb30ba2622804187aecd2ef0be67d15c122a3,WETH,Superfluid,60,3000,0x4200000000000000000000000000000000000006,0x8432854bacb17b12687f32e6ea1b94a591d04e88,18,18,UniswapV3
UniswapV3CL,0x8465d9185f9a029dfb1e9ce0929b384a9969a58d,WETH,rug,60,3000,0x4200000000000000000000000000000000000006,0x4f2d8363512a693c67d31e989c13dcbcd42e92c1,18,18,UniswapV3
UniswapV3CL,0x847dbce67ec4979766f442b96dca1f969dafe6f8,ERA,USDC,200,10000,0x2382e13ed31d54c6b4535ca70c7ec1191c219b4f,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,18,6,UniswapV3
UniswapV3CL,0x84934a38e26e8f0861fb8bcce74b2c4d46e270cf,WETH,Capitalism,1,100,0x4200000000000000000000000000000000000006,0xb79deffaf47beb841da5420d5643bbdcd8ff2b1d,18,18,UniswapV3
UniswapV3CL,0x84a8fedc7f310045c06be3f9e412e58ec82448b2,uDOGE,WETH,60,3000,0x12e96c2bfea6e835cf8dd38a5834fa61cf723736,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x84abd0d46d73db8c508f768418c10eda03333e4c,WETH,OPENCLAW,60,3000,0x4200000000000000000000000000000000000006,0xbf7314b7f82c91d3ad4a4976a49837e6a25f868e,18,18,UniswapV3
UniswapV3CL,0x84bf7fb8c629c9d149f6612263c1300ef4695f9c,WETH,POLYAGENT,60,3000,0x4200000000000000000000000000000000000006,0xc866ec34a98f8b325d5a7b0999699edf7388a5a2,18,18,UniswapV3
UniswapV3CL,0x84c3d924579c8e540e1928dd3752f51373f6c800,WETH,AEROSTRAT,60,3000,0x4200000000000000000000000000000000000006,0xcaff2039fdaecae892af328cfb66827536037286,18,18,UniswapV3
UniswapV3CL,0x84d74d85765fd7132f2b94c9aec32397c8bf2098,CLANKER,WETH,60,3000,0x39ca8f596b8663321d1615abe8c33f62f7abb0c0,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x84eb46577b267f36d12ddd2eabe034883cca15be,OXI,WETH,200,10000,0x07fb80f7a8460de3065d74b2663ba0d740fb3ca5,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x84f951e10ef0ccfc67d3f95d95c32cd5192c46eb,WETH,55,10,500,0x4200000000000000000000000000000000000006,0xbe98d48dbecb6997430dce1e99fa2a7e95d12114,18,18,UniswapV3
UniswapV3CL,0x84f969a95d7ad4f22aec62e720aa08c877afe630,WETH,s&p dog,60,3000,0x4200000000000000000000000000000000000006,0x83a45eea1752ee093d8a78261f9cde95927332b5,18,18,UniswapV3
UniswapV3CL,0x8516a2d1001cf2e3a56bf1c205c77a51415ad225,WETH,BRACKY,60,3000,0x4200000000000000000000000000000000000006,0xbd33d9e6fc0e06e1c09602389ab246a8b23fd6e3,18,18,UniswapV3
UniswapV3CL,0x8518b6b654ac99c861d39d248084b8afc133a931,WETH,PEACEGUY,200,10000,0x4200000000000000000000000000000000000006,0xe440c81dc7eedab0b2db46d8b881a333db74c796,18,18,UniswapV3
UniswapV3CL,0x85237b64af7b004c64c11b1d020bc69fb78bdef1,WETH,x101,200,10000,0x4200000000000000000000000000000000000006,0x72bfc76a9933dd1cedb557055c54350dd32c0ae3,18,18,UniswapV3
UniswapV3CL,0x8526d2d84cbeda45cd3b498854d127050deae3f2,MIND,WETH,1,100,0x13c82ad3067798ca1f289f6c638418abbaa800af,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x8529df9a78bcd6fd8f7bb49b38e806f3fc2e76ad,WETH,TRUMP2024,1,100,0x4200000000000000000000000000000000000006,0xd1ae47efd8de246ec40f880d88e4bac6f072e8ed,18,18,UniswapV3
UniswapV3CL,0x852f82cc132658910fc89fc9b773361839cb93bf,WETH,PAYAI,60,3000,0x4200000000000000000000000000000000000006,0x614173741ee71615795866eb64e2b4e33fbe5563,18,18,UniswapV3
UniswapV3CL,0x853d90c0d0c654b7969d0f1bbb27029e043babc4,WETH,ATHR,200,10000,0x4200000000000000000000000000000000000006,0x7be0ba2e30adfb67cb751cf921d52d7cbee04f7c,18,18,UniswapV3
UniswapV3CL,0x85452b450d2a1e3a5782ecbb01d6185e95c40c19,fication,USDC,200,10000,0x5dc1c84e477dad4ef407e7eb9a0a6a76d3cc29db,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,18,6,UniswapV3
UniswapV3CL,0x854769205a16cd35633b245e36fc5b0bb8280a81,WETH,baby grok,60,3000,0x4200000000000000000000000000000000000006,0xc11e202fb9d7bd163f781e8d66c47a454aaf40fb,18,18,UniswapV3
UniswapV3CL,0x8559e0e70236dcaf9ce5ae0da9cbb308be5f8bd3,WETH,GIRLIES,10,500,0x4200000000000000000000000000000000000006,0x55111e75463307b18f849e80f592dd5a0e4a2c34,18,18,UniswapV3
UniswapV3CL,0x856c0cc29b2860cc2d17e9db24c9cef5709be031,WETH,Livecaster,200,10000,0x4200000000000000000000000000000000000006,0x7dade1cad47583e7718ab64a7deb307ac990516a,18,18,UniswapV3
UniswapV3CL,0x8584b537ed7f1fa22b02a6a7b9bac3d16dddb2f8,WETH,LMAO!,1,100,0x4200000000000000000000000000000000000006,0x516c2f3f9855acb05123d29c3331121f8d35adf0,18,18,UniswapV3
UniswapV3CL,0x858f399dbf9a46fc6c7697d5f19068e65d51ad14,WETH,X,60,3000,0x4200000000000000000000000000000000000006,0xbd907ab0ee4ce8a2c3060c599239bcd9520559b9,18,18,UniswapV3
UniswapV3CL,0x85b0b57894b023a33a1cf797419bd06b5c439701,Kai,WETH,200,10000,0x2b7a93622ec069e40e841e0d5fcacb347555fc1e,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x85b58cb2227b81d4f8ee78532b5ca13dea489039,WETH,EMBER,60,3000,0x4200000000000000000000000000000000000006,0x74b86d0f540edda87823897c2bb43d476dd155a8,18,18,UniswapV3
UniswapV3CL,0x85c224ad992f154a648047ace9d44949e824caca,Zoomies,WETH,60,3000,0x027383d06eeae8c421c4d8542818076a57ff3e6a,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x85d67cdbd6728b4d9a05308e0160bfa77dad3e1a,WETH,FOMO,200,10000,0x4200000000000000000000000000000000000006,0xf08d20f4251df95f929a66b4f355c0e3605843aa,18,18,UniswapV3
UniswapV3CL,0x85ddb3e2659a9be39bdc9bf9ed562987566a78c0,TASKBASE,WETH,10,500,0x211ef991c49791072302816d76b9682744e7f6c6,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x85ebdf18cb60e7c6f0fe1c8578fa584e6fcc3c5e,ALTSZN,WETH,200,10000,0x1770df59ae61b26c9dce192472c8c6b169e31be5,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x85f3b0ddee00c4b2e2d04ed4abdcd70ef5aa3098,AP,WETH,200,10000,0x4086406861b63f35ccf23875319fc9f0d30bc3bf,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x85f5f21d0c7c4a50240887cae26a4379f97ed5cc,WETH,Elon Air,200,10000,0x4200000000000000000000000000000000000006,0xae324c04ebb07a531a41ea68855ad61aceba9d5c,18,18,UniswapV3
UniswapV3CL,0x86048731adba10333384e1e3c8186b1ea9df2bbf,ZeroX,WETH,200,10000,0x1f3c487d8c1666f7b3bc4e3dbc7194a86745dcca,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x860fcd2ba5658a929b00dca2a28559b2cc6bd268,WETH,BASED,60,3000,0x4200000000000000000000000000000000000006,0xa732ebb8c1f706f111b647f82480b443e2a2d30c,18,18,UniswapV3
UniswapV3CL,0x86118b1685fb843800c5f8e00d6a4bab3809eb1f,WETH,PREDI,200,10000,0x4200000000000000000000000000000000000006,0x66732bcac9d8414baf0cd7bf7ac1d3b75e3f933b,18,18,UniswapV3
UniswapV3CL,0x863d414c24a934c8d42dafbc4d6edb13bb2ee6df,WETH,VISION,200,10000,0x4200000000000000000000000000000000000006,0xba4c18e278f8286f01b6b7d92f9c3dffcdd3f321,18,18,UniswapV3
UniswapV3CL,0x863f11099c772cfc78478a789016f4664eb2e719,WETH,ycombinator,60,3000,0x4200000000000000000000000000000000000006,0x6d0f0030453291ca6311b9797dde3cb93cc8515f,18,18,UniswapV3
UniswapV3CL,0x865a622a4cc8c3c3395da494a15b09d4f42b532d,WETH,Cryptonia,60,3000,0x4200000000000000000000000000000000000006,0xe4d5f17da245907fc72e9a776425d316b65771a5,18,18,UniswapV3
UniswapV3CL,0x86655950346358960e2a43dacd8f48a9de96a620,WETH,Hyperbolic,60,3000,0x4200000000000000000000000000000000000006,0xfc76b173252506fa7297dcc10ce6559b0549d82d,18,18,UniswapV3
UniswapV3CL,0x86739fad42a4114fbff500365df70034aa0cbc1e,WETH,IF,200,10000,0x4200000000000000000000000000000000000006,0x431d22250b5014e0d355fed70a89a6abdba4c26a,18,18,UniswapV3
UniswapV3CL,0x86748868a40044717d432b90551acdde94b443e4,WETH,popedoll,200,10000,0x4200000000000000000000000000000000000006,0xe66fda08e21a2d00e67afd0562d039aa864c7a43,18,18,UniswapV3
UniswapV3CL,0x867e4397b548c9f897c5c63bc63ac15b4a73f8b7,WETH,Valentine,1,100,0x4200000000000000000000000000000000000006,0x8345a5dbbece889e514d482d8cc0752c13987455,18,18,UniswapV3
UniswapV3CL,0x86c2202f7b1eeff9251cbd00a21960f69574a855,WETH,REAL,60,3000,0x4200000000000000000000000000000000000006,0x9d459d2f5e18a451003b1026415528db755631b3,18,18,UniswapV3
UniswapV3CL,0x86c68f204f67d9b26a052d1d562758307631f525,NYNM,WETH,1,100,0x3e1cdb589be22559d7c3fee81cdcc21f411bf4c3,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x86d10a78b9092ee3e84684411cd969880b49e887,WETH,silvercoin,10,500,0x4200000000000000000000000000000000000006,0xb7e8584a25fa96f6d57ed3559ee740ed1447acc1,18,18,UniswapV3
