address,version,token0,token1,decimals0,decimals1,fee,block_number,timestamp,id
0x21981d9ed11c90b8c505175e87757f7c746ff621,3,0x55d398326f99059ff775485246999027b3197955,0xf04fab6dda66261eabfd65e92a6b81ddaf6a950a,18,18,25,0,0,141
0xb928da80c2c02323fab64e64142af1c546871010,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe94444ba62208431a27c764e2e28794e81f5b235,18,8,25,0,0,142
0xda2f9568a1ccfd70f9ca31b631468846148d6c82,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xd5a5f01f16386a6b357e1e6c3f7747661c2f311f,18,18,25,0,0,143
0x2cb655905123caa05075efc962db2ae7fd12a6ea,3,0x42e4703d070a8df1c347c28806c0b01b168a6081,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,144
0x452696a43b6c8b825bebbd13e1e2830a9b4b6f1b,3,0x259414d4b5eade92d5c9e32eb8caf04ebd89f7d3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,145
0xe0498ad763e9097d73bb42d482f89bbd26eaffb0,3,0x55d398326f99059ff775485246999027b3197955,0xf67b17547063980ca486dadbc85e22818690d3e9,18,18,25,0,0,146
0x54b904e2a7702059b1d4a0442cb4a408382770cd,3,0x1172df0e8869e1b347c267ee166128ebcc9fd38d,0x55d398326f99059ff775485246999027b3197955,6,18,25,0,0,147
0x721cfef7a23f7794f361d57b0212a7a15fd61ad1,3,0x55d398326f99059ff775485246999027b3197955,0xca861e289f04cb9c67fd6b87ca7eafa59192f164,18,18,25,0,0,148
0x3b54617806d500eebefc5ee6528d120b99007ae4,3,0x56119285a1ab4138f1e1c68f3f1d7f51b1f19d23,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,18,18,25,0,0,149
0x27ff0c27b9690619753896d227c85bd68a953268,3,0x55d398326f99059ff775485246999027b3197955,0x6bc5abcc56874d7facb90c2c3812cc19aaf9b204,18,18,25,0,0,150
0xec851e95c2b1467cb3be0338019eb4a1d3b815f6,3,0x7777ca3b39f446d4b3472d6ea5080682686a7777,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,151
0xc33bacff9141da689875e6381c1932348ab4c5cb,3,0x82ec31d69b3c289e541b50e30681fd1acad24444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,152
0x933477eba23726ca95a957cb85dbb1957267ef85,3,0x6ec90334d89dbdc89e08a133271be3d104128edb,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,153
0xc2f1a40d3ba746b913c798057d8010800aace255,3,0xb3a6381070b1a15169dea646166ec0699fdaea79,0xe9e7cea3dedca5984780bafc599bd69add087d56,18,18,25,0,0,154
0xb4e8c92065a69c63ff17af7e4bcfd97a42bad062,3,0x4dbb3ee986572978d37ada693166ab3510807c7a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,155
0xb95d1a2f2259a411183c731374798cf69b4349e0,3,0x55d398326f99059ff775485246999027b3197955,0xac03dc74eee1209b7e150acf683cb98d72efbdba,18,18,25,0,0,156
0x12ce2aefe80ab81e92e6afc4ad8d4f980e461f25,3,0x55d398326f99059ff775485246999027b3197955,0xac3c0cd3e2d02944f443d7b439d536b0de0aa8aa,18,18,25,0,0,157
0xd8eeaabc6b99df2210cd568eecd60a77e1f3fb09,3,0x55d398326f99059ff775485246999027b3197955,0x860314608176498cf63d9f88f06e8131b699f843,18,18,25,0,0,158
0x705efae2f1225ea9a035d69d816605024a6a2381,3,0x55d398326f99059ff775485246999027b3197955,0x796b08f7ba8d1859ea4b9fbfece57d06a1b49f88,18,18,25,0,0,159
0xdb3f433f4b64626b8a5e33df123c4a66486c9cdf,3,0x3a9f29f3cf6f1b89d08d873308963bd1bb1908c9,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,160
0x1bb54e9a0317b0e20cbfbbdd4c5d17cda7b28197,3,0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x28ba6ef35f27f1ed3873cc788698d2ddb28d2a82,18,18,25,0,0,161
0xee16dc1cfd0bf93dcc0a238b7d39c827fcee85d8,3,0x55d398326f99059ff775485246999027b3197955,0x7bf7f2a48825e2fdf36027b20b3a75175743f352,18,18,25,0,0,162
0x697ea7d61f5e536bfe581e60ce9f8db73659717a,3,0x6bc5abcc56874d7facb90c2c3812cc19aaf9b204,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,163
0xa3c6bec8cde3153e003dcf98d0bf6bb7dfd3a22b,3,0x55d398326f99059ff775485246999027b3197955,0x64e4fea6e4f3637025c7bcd878e2b238b01f7d4e,18,18,25,0,0,164
0x2cc99291902b0d7c21df0c36a3c2dcb65cdc6ff7,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xca1027a3c6f7711019d85631c9264cadd795331d,18,18,25,0,0,165
0x13dc643e8790393919fc356f8ec9dab52ad60f62,3,0x55d398326f99059ff775485246999027b3197955,0xfebd86486f120d7616f79620c7cc8fe7623ded1d,18,18,25,0,0,166
0xbf1a6088c81022b2478a3efd78e3bb86329fe5ca,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xcdec75d1acbc90452152d1c3d9ff014c960ac9ac,18,18,25,0,0,167
0x434106837a650d3445b8a264b20325eafc0616ae,3,0x00dc463ee4313b815fc61c0ad4fc2ef569b5a133,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,168
0x5607d38703454faac4b5bc6d5303e9667c3fed96,3,0x1a4d41219c547f3a0ee36cf3d9e68f80699cf283,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c,18,18,25,0,0,169
0x8339c9fcdea13f279965e68c6ddade88d4f01672,3,0x19c018e13cff682e729cc7b5fb68c8a641bf98a4,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,170
0x036d22f8904057a09dda630ffdd9db44247ce97c,3,0x26ad450ee1b92446076e8345d61e3df812135b37,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,171
0x83c222091efbe41bad5be4b1dc111154be8b20ee,3,0x55d398326f99059ff775485246999027b3197955,0xb4a19465db8e2e7c56d2ec60a3dfe070287617f1,18,18,25,0,0,172
0xcf6687274830d895224f183d4ab9f0e9b5990520,3,0x55d398326f99059ff775485246999027b3197955,0x966ed6e8ba9313769b69c0616cf2fd860e5d13fc,18,18,25,0,0,173
0xa651c8deb3ff9f8d56a26e72042b7a8a1f433480,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xc51a9250795c0186a6fb4a7d20a90330651e4444,18,18,25,0,0,174
0x66e667f82fa9829e772a1229b869789da83ff821,3,0x2b79bf838d002696c97edc83c9021527d1fd1d93,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,175
0x8d1e7bb5d096f3343eb769e38249ce118618ab04,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xf79f839717a7979160664a70b32eb177fe497f71,18,18,25,0,0,176
0xfed93ef321aae92530684eb6e7c45cca22811d34,3,0x1095dc37ab3b09c4d303f16e20d0ad4a50f39819,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,177
0x63735d9fd95bf60f3922484907a74e057c29bf78,3,0x555d8355a31d62c68e13074bae90dc548ab6faf9,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,178
0x4f1bbd8c581fc4652cc03e15f7df7545d2a9f06c,3,0x55d398326f99059ff775485246999027b3197955,0x68bdac5af38a283c9091a65eb1b57896329d8cfc,18,18,25,0,0,179
0x0eb9da1e37293cc04418f37a7d11fe42c1f26a15,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xf04fab6dda66261eabfd65e92a6b81ddaf6a950a,18,18,25,0,0,180
0x9b7ef80f2aa99c1e10d6723709e8317781bdc325,3,0x55d398326f99059ff775485246999027b3197955,0xca909dbde9a2f9042276371aaa1f146a6ed8c213,18,18,25,0,0,181
0x54e2d5d694b1c4e06a12a6270705102d3adb4138,3,0xa6bd5f3eb53f76aee9250088643989e610066f74,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,182
0x823b8881ff4b4c5d6d72b192e5f5435f526ae7c0,3,0x85e43bf8faaf04ceddcd03d6c07438b72606a988,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,183
0xf81887bac5cba92b133e013c244b8fcdf95924cc,3,0x0076acbaabf0e8f88765d14f17d87e76102e9999,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,184
0xc11e2cb9908b67439748d45f1f96deebc9437e93,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xc87643ead6591775baf25e6cedc7d292dd5046dd,18,18,25,0,0,185
0x791717f776dfe3ef706d4c77fdbbe16ad201db90,3,0x279375e24696d27d6aedfa69cf4cab7a1540c3c8,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,186
0x703f1c0b4399a51704e798002281bf26d6f9c2e6,3,0x55d398326f99059ff775485246999027b3197955,0xc9882def23bc42d53895b8361d0b1edc7570bc6a,18,6,25,0,0,187
0xae3691adfec53fe142ae0595f91811b1113d886f,3,0x1f36fb2d91d9951cf58ae4c1956c0b77e224f1e9,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,188
0xead4bda01d030e43f6e9910b1f3a3665c6efecb0,3,0x55d398326f99059ff775485246999027b3197955,0xc30b1b31f4aec34c87e8d40a856967ecf1c1ad30,18,18,25,0,0,189
0x9723298a08596d8882d8e534790d21b05bb08691,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xdee89bd697071e15f1ceac5780b5d41af3ce032c,18,18,25,0,0,190
0x0857b5a2ee459ab1fbd90e4ef2403cfba7a16f55,3,0x7708c942ac949828c9658ea5189482f0e9d3060a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,191
0xeca19f3079009b7dfa626313e74c807d05bd8603,3,0x55d398326f99059ff775485246999027b3197955,0xa2ef8fd3b704048ca4e5f613f7f5b1b94374af8c,18,18,25,0,0,192
0x626ae6b43a89739964aa95196a1c6f5a8e06cf7a,3,0x55d398326f99059ff775485246999027b3197955,0x9a79d9c9e521cb900d2584c74bb41997eb7bf49f,18,18,25,0,0,193
0xf06a8ef0a6f2753bf1e4b3ea512a1263c796a54e,3,0x55d398326f99059ff775485246999027b3197955,0xdb6694638973635c9251ef1dbe46055f860a0f30,18,18,25,0,0,194
0x55f53667e55d2b0a1bd9ec2ecf6c81eac330b354,3,0x55d398326f99059ff775485246999027b3197955,0xfbab57f0455ac899f114eb34357f5f809c888888,18,18,25,0,0,195
0x6949e96a17ebdd639f1b047ee629bfd1cfc0793b,3,0x03e371ca25af7ad1aa4282adb50b8fd944e20245,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,196
0x5440e5ff9e0e101f678dd015d64e0599d9afd822,3,0x55d398326f99059ff775485246999027b3197955,0x781e1f621f80d45881439ac1f745145dba48f365,18,18,25,0,0,197
0x326c6f9fa6b281d86092808f6096a001c2b815dd,3,0x1042aa383cab145dc77121ca75650804a5c134ff,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,198
0xbda19bb24ef8aa2ae8b5c6741d92f3eb1b805330,3,0x55d398326f99059ff775485246999027b3197955,0x617c0440334bb4a63b75847345f906c782b419ab,18,18,25,0,0,199
0x324e826d10d00f9503c5bcddbc282d537f1f393f,3,0x25abc9a43b172fa24eb4208b93af2a5faac08181,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,200
0xf3d34a4226bf85fec14100c05a7d4891bb5d51f2,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xc8ef4398664b2eed5ee560544f659083d98a3888,18,18,25,0,0,201
0x856c342a61190909e758c503a5024d37ca0ff538,3,0x55d398326f99059ff775485246999027b3197955,0xdebd7da0868fed2fc49cb1c011a7d5f8f825dac5,18,18,25,0,0,202
0xf0a949d3d93b833c183a27ee067165b6f2c9625e,3,0x0a43fc31a73013089df59194872ecae4cae14444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,203
0x1006251a25b21e80679311a448a590983ef37010,3,0x55d398326f99059ff775485246999027b3197955,0xbd6081fa7320f025357026e546702fde11b089ad,18,18,25,0,0,204
0x7e3d2748a5f03947939417f405e8cfb262788c91,3,0x28da7cdec01eb82c66cbb37a17376de25e125231,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,205
0xcab6628ea4eb20270428d547c6a877055d717edd,3,0x55d398326f99059ff775485246999027b3197955,0xd63d8462595bb4f1708c4f7fe83a8d4bab999999,18,18,25,0,0,206
0x7a7c03332e885afbde7c8c4dc09ce0383cd0ffa3,3,0x9012f779bf967355435bd2b29b0fb0e3235a7777,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,207
0x7393291313df697b6ff83ab40b5cf68f981a49a1,3,0x55d398326f99059ff775485246999027b3197955,0x8d92214f073cd0d53bd95f821031d763e3eb8ec2,18,18,25,0,0,208
0xbefd5c1f8c9dbe1417809c4833d00c3fd4f7a956,3,0x55d398326f99059ff775485246999027b3197955,0x66791df08f5b401f7baa7445e472006a25d3c48c,18,18,25,0,0,209
0x8ec2082fc30ed2648b5d6802897c0aa5d761a70f,3,0x779c5774d83e69a8c44bef501214d334d495da7c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,210
0xe7d75e07f3a00b10c390a533c19f5d2d1c9ce313,3,0x55d398326f99059ff775485246999027b3197955,0xeacad6c99965cde0f31513dd72de79fa24610767,18,18,25,0,0,211
0x589e1c953bcb822a2094fd8c7cbbd84a7762fb04,3,0x74836cc0e821a6be18e407e6388e430b689c66e9,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,212
0x56b681876b7a6df313e34ad4efc74146a75ea51e,3,0x55d398326f99059ff775485246999027b3197955,0xc7d2fab3e1f81f3c8fb1669a2f9dff647eaea3e9,18,18,25,0,0,213
0xc7d7e7c87b29cd0f908918d714c5eaf220f5f250,3,0x2da24eb5b7d1eac994fc8859c907dd6917f138f6,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,214
0xa1704bc30e3a85b160a4fefca7c91794eb90ad5e,3,0x55d398326f99059ff775485246999027b3197955,0xf2daf3f85e4b79ba6224dbfcac2562079663f501,18,18,25,0,0,215
0x4b3b5b1335d33e0a9ebd583db9845ad17094eca7,3,0x55d398326f99059ff775485246999027b3197955,0x85973c97919c999e5d3d8832290152a3acdf8a6e,18,18,25,0,0,216
0xd6b652aecb704b0aebec6317315afb90ba641d57,3,0x20d6015660b3fe52e6690a889b5c51f69902ce0e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,217
0x5668c89414913ba124b36ef364b8c2db0a55ec7a,3,0x08c29ecb777d898e823c59a210eb7c88ee4bfba1,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,218
0x2b66160d86c9000867584d25e4f3af87b38ce74f,3,0x55d398326f99059ff775485246999027b3197955,0x694735f4d751bfd1208b01b780028c39ff542b6f,18,18,25,0,0,219
0xf568ec85f7f1a1cbcf0db065baa1c2213c8dd781,3,0x55d398326f99059ff775485246999027b3197955,0xdb134af5926326d7c98a01703b71521062a899a8,18,18,25,0,0,220
0xde66a759f93240b35e997590e06d265bd720e3a7,3,0x55d398326f99059ff775485246999027b3197955,0xf4eac9e04b25c97199b66a00c0a5a887a6b3e364,18,18,25,0,0,221
0xc979b1563b7cf99670b0bc80e960e5004adc2cc6,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xdd325c38b12903b727d16961e61333f4871a70e0,18,18,25,0,0,222
0xdfb56816becec7114393d12d65ce492abd9d192f,3,0x269c8b0241d3e5562c097e93cc7eff4d54a62667,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,223
0x400db103af7a0403c9ab014b2b73702b89f6b4b7,3,0x4d7fa587ec8e50bd0e9cd837cb4da796f47218a1,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,224
0x688c87d8453c2a60abb1e9e272148ccb66604dca,3,0x55d398326f99059ff775485246999027b3197955,0xb4c2d2a3d18a78d84d5227903a57fa17f8ab2d50,18,18,25,0,0,225
0xead419a152a579e97acedcec954313bd437e79f3,3,0x1d327e288449030f505364ef77e24dabb5e6d2db,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,226
0x2053af7fb8cd5eeefeddf2c24cf81b7fdcd536f4,3,0x4c5d122cf8da182b9effccba746af66d346ec3be,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,227
0xcc59e19753aaef66a6512b67c99dbea8c01b3d86,3,0x55d398326f99059ff775485246999027b3197955,0xe7a6c6549a00fb20cf48112ed6a09750d339ab7d,18,18,25,0,0,228
0xea29b9e2ec1f21bbf957919706a4c53b0d4d9599,3,0x32e10097c0b142a607bf9ed336981b291101c656,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,229
0xca4122de1ad3f3063df012732a802026905515d0,3,0x55d398326f99059ff775485246999027b3197955,0xdac444181aa59086b2bd5fe8d99647fdf3e33333,18,18,25,0,0,230
0xdf172e31ec2753831b7831786a05119f27c91722,3,0x096de0910d49e8ba441e0bc6dc47347e54aacdab,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,231
0x7ef0841e1c4854a02ba08a1d9e69f3d1e3533dcc,3,0x55d398326f99059ff775485246999027b3197955,0xe9c7a827a4ba133b338b844c19241c864e95d75f,18,6,25,0,0,232
0x0c09cebe826dae71d5e59458b742539f603530f7,3,0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xace3d31ebac0c3ddfc1d2aa5c5ecc8c67509d15c,18,18,25,0,0,233
0x001b3389c5efb25272e95c27c3d99a2bd9ca9e4c,3,0x59e69094398afbea632f8bd63033bdd2443a3be1,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,234
0x66cd75f1938e4f287f70f49b295207e9363f6a68,3,0x6ae0a238a6f51df8eee084b1756a54dd8a8e85d3,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c,18,18,25,0,0,235
0x9b8c6d0a7a2d9b8557c557fd24f9eb8bad32da43,3,0x6f02cd1f6dc567a75b33c51b80cebfc19b5088ee,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,236
0xaff3d780770d7c50252b10b3c51d11e6e3acbb08,3,0x00f9516535e844282a774380a4ad4e4941699999,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,237
0x2b807a7eaad3ae70b643bed5a53d346515a0b540,3,0x55d398326f99059ff775485246999027b3197955,0x7046e5702374337ee120d6b524fc5da11c111111,18,18,25,0,0,238
0xc7ee4fec29211f41c901e8c65eef20c660d4071d,3,0x48c6b2a82a21230347b70ceada249208c0920412,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,239
0x99a14120e8319f79f4c4bdcd53e2c9ea25db33d0,3,0x53e3ba715f8050d84d1bee69dec8152eead1c375,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,240
0x69c684d1229a7f4a4116298d01fb3b6e9708cf0a,3,0x55d398326f99059ff775485246999027b3197955,0xed4481009049b6a81af970155250ff45b6aec284,18,18,25,0,0,241
0x32819f1a656e123b6ab891e08608b850a3b91dff,3,0x55d398326f99059ff775485246999027b3197955,0x6efb1d0687e1e6a643c370e86571ff245a189999,18,18,25,0,0,242
0x44f382cec44c33067cb12fcfc08457eb6734be02,3,0xba96731324de188ebc1ed87ca74544ddebc07d7f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,243
0x1edf89c70f7c46c6a74bf8c10b3571d8fe98d3b1,3,0x20f412e225ff4f288c61d7d476c774662cb6147a,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,244
0x3b3a9fc0842af4f5ef45e1bda160cd612026f5de,3,0x55d398326f99059ff775485246999027b3197955,0x668dcf7a6de44c7ca8f129d37ffb1c876725fc5a,18,8,25,0,0,245
0x995e7c0d7e91d43a28c83ce5f1603e778f971e21,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe7054a3fdd4e90b111b103221ad1fda01c454875,18,18,25,0,0,246
0xfa9ec3ba0314c9d369e792f5af5b35e57cecca0a,3,0x55d398326f99059ff775485246999027b3197955,0xb04505af497a97bd449acdb661ff1ca5ba12af1a,18,18,25,0,0,247
0xbd3e9db55e67053b3d68923500040a7b70fc679d,3,0x348e9ecb19a3f141a60845a29a32c701dc0ecb3b,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,248
0x0ff34021fb055596f65c813ffd90e4e929350c93,3,0x55d398326f99059ff775485246999027b3197955,0xe94444ba62208431a27c764e2e28794e81f5b235,18,8,25,0,0,249
0xdd82f2c7d25a87c8b6133d2c581f282869477abc,3,0x55d398326f99059ff775485246999027b3197955,0xac85dcda7ceeb5534789913f495c8d616d00b8e9,18,18,25,0,0,250
0x1e3f249a999b134508dc1fdfe8d86e43d503faeb,3,0x55d398326f99059ff775485246999027b3197955,0xff7b20bb9ddbcdaa2da04287a6586ec7b6666666,18,18,25,0,0,251
0x472e71c0e729cbe32b883502f833e6e8f2cd78d2,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xd6fdde76b8c1c45b33790cc8751d5b88984c44ec,18,18,25,0,0,252
0x1b4fed1da56adc9197a61490efb13362f3f620fb,3,0x26131eb28a342cdf75fafa9effd3ce20c6ca518a,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,253
0x9f75d299c9b63dee5cf91cb0dc3da8c50fabf0f9,3,0x557f419a50a0243e7d465ec581bb05bbd7f636f9,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,254
0x5166508edf57c5218b0755acefd0fe25f253c084,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xd28e716fa02543962b3129f9e4d919c65f434444,18,18,25,0,0,255
0xc380a7b2165e598b82adf8a79c421511e3d175e0,3,0x510aeb87665d3fce5395a62045c5b7ae8990bf35,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,256
0x198d75fccc1c3f0346c3709e841585eb964068bb,3,0x55d398326f99059ff775485246999027b3197955,0xb2eeed3e53acb6003ac89fe4eb1d06da356b9fc0,18,18,25,0,0,257
0x2f6b63bde0d3c2c28e186f253dd85c7dc1c9a8c7,3,0x55d398326f99059ff775485246999027b3197955,0x7c2b276663959a0d760444c72a26b2d52ec89541,18,18,25,0,0,258
0x04adeadd9f17c5605829a70962b643bd042c04e0,3,0x980b37a82b60a32965b6e56356d14e0410ea440f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,259
0x75f26f9a04241a71e9fdc501744b655ab393cefa,3,0x0b1bad99d867683781ce38d4d7a899d3354ebff0,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,260
0x9e65a66c329b6b57c742a02498ed19f9662bb7d9,3,0x883f9e4048010b9954c0c4f7c31c86a575971294,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,261
0x78b7220f37b8f6e30d03018558b0c8c4430662c7,3,0x1ae369a6ab222aff166325b7b87eb9af06c86e57,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,262
0x96df5524fc5924936d5e03f743d7e34d53c4fd99,3,0x55d398326f99059ff775485246999027b3197955,0xb3243b1482c7b0b1e17a4436af42e234383851b2,18,18,25,0,0,263
0xfaac5c601c3779aeedff56241296868472f2ba83,3,0x95154cc56a9fe0a38be005688301dc64266bf82d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,264
0x263263895511cb5d46fb1a7496bab096f5716633,3,0x55d398326f99059ff775485246999027b3197955,0xd86846fcd0d71777ec161fb58b39a175b356648d,18,18,25,0,0,265
0x4ae0d0f3925d712e06ce175b0f2636b2751b92e6,3,0x9e06e1203bdc3747ee3ab5fa9488619bcf2a2666,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,266
0x10e1a96756c05b369eadc5e9cfbe52189350f556,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe11f1d5eee6be945bee3fa20dbf46febbc9f4a19,18,18,25,0,0,267
0x038329e696cc2f9b7ef647a34e08dd36954103b4,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xbb8203e945866a1f3eced6e5b22679e5a540be91,18,18,25,0,0,268
0x632cd65253f6d20e403ec02270e1b8abdf2a3b46,3,0x55d398326f99059ff775485246999027b3197955,0x5ead0de3d0fa7f45aad680253bdda61cd75ceab6,18,18,25,0,0,269
0xb15614ff1e4cc8a798530e3f35424db883138418,3,0x55d398326f99059ff775485246999027b3197955,0xa56ca9364f7293ca2ff54a7a380b5343d61e8519,18,18,25,0,0,270
0x742f3a595c83d6a9aa3417c2c7c3f36fb6ee4ac4,3,0x32477cf0e324f9a9cb49e8803fa4de9f80f8d0d4,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,271
0x46b9217342cdc50c89ffa84a12be45b2639eaf4a,3,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,272
0x41a69d67a516fb32bd712a8a4e008c670a021c81,3,0x55d398326f99059ff775485246999027b3197955,0x696b443d0976a7cb1cc45c22085c2b5da5a1d90c,18,18,25,0,0,273
0x30b857c99eb6eecc2dcccc300da251ed2bb4879b,3,0x80f3c51a3fbdc38194852ee239e729ccd2c0c40c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,274
0xbef7811af4f4015d15ed39a7854be57b0c013923,3,0x55d398326f99059ff775485246999027b3197955,0xbf0a6aad34102fed9c12a33e0fe09aff42356de9,18,18,25,0,0,275
0xa4f3a99f3c57d14133743f90b046068668b81ff1,3,0x55d398326f99059ff775485246999027b3197955,0xc0edcddd6d5417c22467e3d5642efa1820e454f8,18,18,25,0,0,276
0x3fa5642d8f9f61140b3f3183707e67431a9a8906,3,0x55d398326f99059ff775485246999027b3197955,0xeb4b7e19faeb989ac595bc6a621b3101501ba781,18,18,25,0,0,277
0x46dc62b66a0805794c93d06676a8a4ae1c2b2740,3,0x55d398326f99059ff775485246999027b3197955,0xf51fe8ea265bfed2ac00dce490cd6c9ac99beb06,18,18,25,0,0,278
0x6a03863638c0ea796bfd5d9e4100e11d39e69bab,3,0x3d0e22387ddfe75d1aea9d7108a4392922740b96,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,279
0xae6cdff726aadc32adf315b0f7cf873627968fa4,3,0xa0c8c80ed6b7f09f885e826386440b2349f0da7e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,280
0x0bfe6c2d776c4def16e4d84b6f6ba4cb0ee85590,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe4b135fc74cc2af96758e832c0de2778da34d327,18,18,25,0,0,281
